entry_ts,exit_ts,dir,entry,exit,pnl,win,exit_reason,qty
2023-05-15 10:52:00,2023-05-15 13:46:00,short,1.24824,1.2505497581398863,-9.725062726683992,False,stop,4210.4247015069
2023-05-15 13:18:00,2023-05-15 15:30:00,short,1.24906,1.2518679237212347,-11.17059356345099,False,stop,3978.239679010719
2023-05-15 14:25:00,2023-05-15 19:55:00,short,1.25073,1.2531579237212347,-9.640299342872238,False,stop,3970.593992948583
2023-05-15 15:55:00,2023-05-15 20:18:00,short,1.25126,1.2533679237212347,-8.351197186253163,False,stop,3961.8118540653527
2023-05-15 20:15:00,2023-05-16 09:03:00,long,1.2533,1.2507621995160503,-11.205985848370485,False,stop,4415.629171497996
2023-05-15 20:55:00,2023-05-16 10:09:00,short,1.25269,1.2492478004839498,15.17423951241229,True,stop,4408.297497474457
2023-05-16 09:25:00,2023-05-16 10:09:00,short,1.24751,1.2493816710113297,-7.837693133754766,False,stop,4187.53781316847
2023-05-16 10:34:00,2023-05-16 14:54:00,long,1.25005,1.2517183289886704,6.996420966970784,True,stop,4193.669842389461
2023-05-16 11:37:00,2023-05-16 14:54:00,long,1.25262,1.2517183289886704,-3.781310527969969,False,stop,4193.669842389461
2023-05-16 15:18:00,2023-05-16 16:44:00,short,1.25163,1.252846248209819,-4.692687315529982,False,stop,3858.3302961064487
2023-05-16 16:18:00,2023-05-16 16:44:00,short,1.24995,1.2534566151151765,-12.274929517907516,False,stop,3500.5066466467315
2023-05-16 17:18:00,2023-05-17 14:11:00,short,1.24967,1.2455266151151765,14.454929282074051,True,stop,3488.676452679954
2023-05-16 18:41:00,2023-05-17 14:11:00,short,1.24806,1.2455266151151765,8.838160193258936,True,stop,3488.676452679954
2023-05-17 14:59:00,2023-05-17 16:05:00,short,1.24603,1.2482762902860367,-8.166687411150132,False,stop,3635.633142303755
2023-05-17 16:32:00,2023-05-17 18:18:00,short,1.24693,1.2480269182478985,-3.6114179750355886,False,stop,3292.3310209806864
2023-05-17 17:14:00,2023-05-18 07:44:00,long,1.24629,1.2473830817521014,3.598786960911832,True,stop,3292.3310209806864
2023-05-17 18:41:00,2023-05-18 07:44:00,long,1.24797,1.2473830817521014,-1.93093869507353,False,stop,3289.9619359035337
2023-05-18 08:08:00,2023-05-19 09:23:00,short,1.24707,1.2422472985694466,18.345514762288275,True,stop,3803.9913991075177
2023-05-18 09:10:00,2023-05-19 09:23:00,short,1.2466,1.2422472985694466,16.557638804707853,True,stop,3803.9913991075177
2023-05-19 09:50:00,2023-05-19 12:34:00,short,1.24122,1.2424534719686315,-5.358263940328677,False,stop,4344.050028370967
2023-05-19 10:50:00,2023-05-19 12:34:00,short,1.24074,1.2424534719686315,-7.443407953946897,False,stop,4344.050028370967
2023-05-19 13:05:00,2023-05-19 15:33:00,short,1.24275,1.2453932757061472,-10.14552660521271,False,stop,3838.2400222641527
2023-05-19 12:54:00,2023-05-19 16:12:00,long,1.24325,1.2436067242938527,1.3691934615793317,True,stop,3838.2400222641527
2023-05-19 15:53:00,2023-05-19 18:16:00,short,1.24443,1.2454032757061473,-3.7281443249075736,False,stop,3830.512054662459
2023-05-19 16:32:00,2023-05-19 22:17:00,long,1.24374,1.2444775610546726,2.5443027357993477,True,stop,3449.6164347087765
2023-05-19 18:38:00,2023-05-19 22:20:00,long,1.24622,1.2440375610546726,-7.5229974197415155,False,stop,3447.059738302297
2023-05-19 22:17:00,2023-05-22 04:00:00,short,1.24431,1.246977580419284,-9.295194297163372,False,stop,3484.503870986755
